Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;GLC;2015;2820000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53634581.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;79 282 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;A-Class;2015;2400000;https://auto.drom.ru/moscow/mercedes-benz/a-class/53633219.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;360 л.с., налог;робот;4WD;157 281 км;левый;3 поколение;оранжевый;хэтчбек 5 дв.;;;;
Mercedes-Benz;V-Class;2015;3800000;https://auto.drom.ru/spb/mercedes-benz/v-class/53962876.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.1 л;163 л.с., налог;АКПП;4WD;181 000 км;левый;3 поколение;синий;;;;;
Mercedes-Benz;GLC;2015;2935000;https://auto.drom.ru/voronezh/mercedes-benz/glc-class/53624101.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;127 804 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;E-Class;2015;1885000;https://auto.drom.ru/himki/mercedes-benz/e-class/53225518.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 2.0 л;184 л.с., налог;АКПП;задний;248 000 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Mercedes-Benz;E-Class;2015;1995000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53225547.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;248 000 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Mercedes-Benz;S-Class;2015;12500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53224808.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 6.0 л;530 л.с., налог;АКПП;задний;202 000 км;левый;6 поколение;черный;седан;S 600 L;;;
Mercedes-Benz;GLE Coupe;2015;4232400;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/143013348.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;160 000 км;левый;1 поколение;красный;;;;;
Mercedes-Benz;GL-Class;2015;3900000;https://auto.drom.ru/spb/mercedes-benz/gl-class/902394361.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;160 000 км;левый;2 поколение;белый;;GL 350 BlueTEC 4MATIC AT Особая серия;;;
Mercedes-Benz;GL-Class;2015;4650000;https://auto.drom.ru/spb/mercedes-benz/gl-class/848062425.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;85 995 км;левый;2 поколение;белый;;GL 350 BlueTEC 4MATIC AT Особая серия;;;
Mercedes-Benz;E-Class;2015;2000000;https://auto.drom.ru/spb/mercedes-benz/e-class/175320823.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;задний;170 000 км;левый;4 поколение, рестайлинг;черный;седан;E 200 AT Особая серия;;;
Mercedes-Benz;V-Class;2015;3888000;https://auto.drom.ru/moscow/mercedes-benz/v-class/573467598.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;190 л.с., налог;АКПП;задний;108 640 км;левый;3 поколение;белый;;;;;
Mercedes-Benz;E-Class;2015;2250000;https://auto.drom.ru/pskov/mercedes-benz/e-class/624632412.html;;;;;Пскове;бензин, 2.0 л;184 л.с., налог;АКПП;задний;124 000 км;левый;4 поколение, рестайлинг;черный;седан;E 200 AT Особая серия;;;
Mercedes-Benz;GLK-Class;2015;2530000;https://auto.drom.ru/moscow/mercedes-benz/glk-class/317192167.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;118 389 км;левый;1 поколение, рестайлинг;белый;;GLK 220 CDI 4MATIC AT Особая серия;;;
Mercedes-Benz;GLE;2015;3625000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/678044439.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;153 200 км;левый;1 поколение;коричневый;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;S-Class;2015;3349000;https://auto.drom.ru/moscow/mercedes-benz/s-class/352840888.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;257 045 км;левый;6 поколение;белый;седан;;;;
Mercedes-Benz;GLK-Class;2015;2199777;https://auto.drom.ru/spb/mercedes-benz/glk-class/515794168.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;165 000 км;левый;1 поколение, рестайлинг;черный;;GLK 220 CDI 4MATIC AT Особая серия;;;
Mercedes-Benz;CLS-Class;2015;3390000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/53962501.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;97 208 км;левый;2 поколение, рестайлинг;черный;седан;CLS 400 4MATIC;;;
Mercedes-Benz;GLE Coupe;2015;4219000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53958727.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;207 479 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2015;2450000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53623185.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;задний;95 225 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Mercedes-Benz;GLA-Class;2015;1750000;https://auto.drom.ru/spb/mercedes-benz/gla-class/53618550.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;145 000 км;левый;1 поколение;голубой;;GLA 250 DCT 4MATIC Style;;;
Mercedes-Benz;GLC;2015;2875000;https://auto.drom.ru/kirov/mercedes-benz/glc-class/52756156.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Кирове;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;57 432 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLE;2015;3950000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/797965457.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;74 777 км;левый;1 поколение;белый;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;CLA-Class;2015;1890000;https://auto.drom.ru/spb/mercedes-benz/cla-class/195336413.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;156 л.с., налог;робот;передний;107 481 км;левый;1 поколение;фиолетовый;седан;;;;
Mercedes-Benz;E-Class;2015;2950000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54029953.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;145 692 км;левый;4 поколение, рестайлинг;черный;седан;E 400 4MATIC AT Особая серия;;;
Mercedes-Benz;GLE;2015;3495000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53949878.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;131 800 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2015;3165000;https://auto.drom.ru/moscow/mercedes-benz/c-class/155733232.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;70 172 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;GLE;2015;4750000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/233495042.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;557 л.с., налог;робот;4WD;123 152 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLE Coupe;2015;4800000;https://auto.drom.ru/kazan/mercedes-benz/gle_coupe/53607446.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 5.5 л;558 л.с., налог;автомат;4WD;166 649 км;левый;;черный;;;;;
Mercedes-Benz;B-Class;2015;1350000;https://auto.drom.ru/moscow/mercedes-benz/b-class/53592537.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;200 000 км;левый;2 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;GLC;2015;3120000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/487164561.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;119 169 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;S-Class;2015;3980000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53583775.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.7 л;455 л.с., налог;АКПП;4WD;65 200 км;левый;6 поколение;белый;седан;S 500 AT 4MATIC;;;
Mercedes-Benz;GLA-Class;2015;1975000;https://auto.drom.ru/serpuhov/mercedes-benz/gla-class/524520767.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Серпухове;бензин, 2.0 л;211 л.с., налог;робот;4WD;101 000 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLC;2015;3250000;https://auto.drom.ru/ivanovo/mercedes-benz/glc-class/905015695.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Иваново;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;91 000 км;левый;1 поколение;белый;;GLC 220d 4MATIC "Особая серия";;;
Mercedes-Benz;M-Class;2015;3028000;https://auto.drom.ru/moscow/mercedes-benz/m-class/53192128.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.5 л;249 л.с., налог;АКПП;4WD;113 468 км;левый;3 поколение;коричневый;;ML 300 4MATIC AT Особая серия;;;
Mercedes-Benz;S-Class;2015;6300000;https://auto.drom.ru/spb/mercedes-benz/s-class/53943715.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 4.7 л;455 л.с., налог;АКПП;4WD;126 000 км;левый;6 поколение;черный;седан;Mercedes-Maybach S 500 4MATIC;;;
Mercedes-Benz;G-Class;2015;6500000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53941253.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;544 л.с., налог;АКПП;4WD;93 251 км;левый;2 поколение, 6 рестайлинг;черный;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;C-Class;2015;1829000;https://auto.drom.ru/spb/mercedes-benz/c-class/53598434.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;156 л.с., налог;АКПП;задний;163 700 км;левый;4 поколение;коричневый;седан;;;;
Mercedes-Benz;GL-Class;2015;3550000;https://auto.drom.ru/tula/mercedes-benz/gl-class/53595023.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Туле;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;179 000 км;левый;2 поколение;белый;;GL 350 BlueTEC 4MATIC AT Особая серия;;;
Mercedes-Benz;G-Class;2015;6700000;https://auto.drom.ru/spb/mercedes-benz/g-class/53587305.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 5.5 л;544 л.с., налог;АКПП;4WD;101 601 км;левый;2 поколение, 6 рестайлинг;синий;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;B-Class;2015;1438000;https://auto.drom.ru/moscow/mercedes-benz/b-class/499655195.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;145 855 км;левый;2 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;GLE;2015;3099550;https://auto.drom.ru/spb/mercedes-benz/gle-class/52282027.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.5 л;249 л.с., налог;АКПП;4WD;192 453 км;левый;1 поколение;коричневый;;GLE 300 4MATIC "Особая серия";;;
Mercedes-Benz;GLE;2015;3735000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/305236325.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;124 534 км;левый;1 поколение;коричневый;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;C-Class;2015;2550000;https://auto.drom.ru/odintsovo/mercedes-benz/c-class/471251294.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Одинцове;бензин, 1.6 л;156 л.с., налог;АКПП;задний;89 000 км;левый;4 поколение;белый;седан;C 180 AT Exclusive;;;
Mercedes-Benz;S-Class;2015;3499000;https://auto.drom.ru/tula/mercedes-benz/s-class/53925790.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Туле;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;223 574 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;GLA-Class;2015;1755000;https://auto.drom.ru/spb/mercedes-benz/gla-class/53562928.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;169 000 км;левый;1 поколение;серый;;;;;
Mercedes-Benz;E-Class;2015;2199999;https://auto.drom.ru/ramenskoe/mercedes-benz/e-class/53151121.html;Характеристики совпадают с ПТС;11 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Раменском;бензин, 2.0 л;184 л.с., налог;АКПП;задний;210 000 км;левый;4 поколение, рестайлинг;синий;седан;E 200 AТ Avantgarde;;;
Mercedes-Benz;C-Class;2015;2249000;https://auto.drom.ru/kazan/mercedes-benz/c-class/280318416.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.6 л;156 л.с., налог;АКПП;задний;126 246 км;левый;4 поколение;синий;седан;;;;
Mercedes-Benz;C-Class;2015;2550000;https://auto.drom.ru/moscow/mercedes-benz/c-class/776458416.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;241 л.с., налог;АКПП;4WD;177 284 км;левый;4 поколение;синий;седан;C 300 AT 4MATIC;;;
Mercedes-Benz;C-Class;2015;2860000;https://auto.drom.ru/moscow/mercedes-benz/c-class/103036515.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;106 000 км;левый;4 поколение;синий;седан;;;;
Mercedes-Benz;B-Class;2015;1749000;https://auto.drom.ru/voronezh/mercedes-benz/b-class/53916882.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 2.0 л;211 л.с., налог;робот;4WD;78 429 км;левый;2 поколение, рестайлинг;серый;;;;;
Mercedes-Benz;S-Class;2015;5100000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53560914.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;132 000 км;левый;6 поколение;белый;седан;Mercedes-Maybach S 400 4MATIC;;;
Mercedes-Benz;GLA-Class;2015;2120000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53406920.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;99 647 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;GLA-Class;2015;2220111;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53147191.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;89 997 км;левый;1 поколение;серебристый;;;;;
Mercedes-Benz;C-Class;2015;2195000;https://auto.drom.ru/vladimir/mercedes-benz/c-class/52684276.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Владимире;дизель, 2.1 л;204 л.с., налог;автомат;;150 000 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;V-Class;2015;3850000;https://auto.drom.ru/moscow/mercedes-benz/v-class/211455534.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;190 л.с., налог;АКПП;задний;236 000 км;левый;3 поколение;черный;;250 d AT Avantgarde Длинный;;;
Mercedes-Benz;GLA-Class;2015;1780000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53906278.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;2.0 л;;автомат;;125 299 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;M-Class;2015;4200000;https://auto.drom.ru/spb/mercedes-benz/m-class/830604574.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 5.5 л;558 л.с., налог;АКПП;4WD;64 491 км;левый;3 поколение;белый;;;;;
Mercedes-Benz;CLA-Class;2015;2104000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/404717127.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;156 л.с., налог;робот;передний;80 000 км;левый;1 поколение;красный;седан;;;;
Mercedes-Benz;C-Class;2015;1975000;https://auto.drom.ru/moscow/mercedes-benz/c-class/53907906.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;156 л.с., налог;АКПП;задний;149 949 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;C-Class;2015;1979000;https://auto.drom.ru/spb/mercedes-benz/c-class/53898350.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;156 л.с., налог;АКПП;задний;98 000 км;левый;4 поколение;серый;седан;;;;
Mercedes-Benz;GL-Class;2015;3479355;https://auto.drom.ru/moscow/mercedes-benz/gl-class/53548179.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;193 000 км;левый;2 поколение;черный;;GL 350 BlueTEC 4MATIC AT Особая серия;;;
Mercedes-Benz;E-Class;2015;2500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53545776.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;156 000 км;левый;4 поколение, рестайлинг;белый;седан;E 200 AТ Elegance;;;
Mercedes-Benz;GLA-Class;2015;2590000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/53129606.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;360 л.с., налог;робот;4WD;110 500 км;левый;1 поколение;серый;;AMG GLA 45 4MATIC;;;
Mercedes-Benz;S-Class;2015;3599000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53260635.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;138 426 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;S-Class;2015;4500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53896068.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;186 000 км;левый;6 поколение;синий;седан;S 350 d 4MATIC L;;;
Mercedes-Benz;E-Class;2015;1974789;https://auto.drom.ru/spb/mercedes-benz/e-class/53108706.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;задний;117 418 км;левый;4 поколение, рестайлинг;белый;купе;;;;
Mercedes-Benz;G-Class;2015;7350000;https://auto.drom.ru/moscow/mercedes-benz/g-class/52224258.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;571 л.с., налог;АКПП;4WD;177 000 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;GLE Coupe;2015;5950000;https://auto.drom.ru/spb/mercedes-benz/gle_coupe/51018858.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 5.5 л;557 л.с., налог;АКПП;4WD;73 000 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;S-Class;2015;6390000;https://auto.drom.ru/spb/mercedes-benz/s-class/212414861.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 4.7 л;455 л.с., налог;АКПП;4WD;87 449 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;GLA-Class;2015;1990000;https://auto.drom.ru/ivanovo/mercedes-benz/gla-class/532151585.html;Объем двигателя, цвет не совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Иваново;бензин, 1.6 л;156 л.с., налог;робот;передний;126 000 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;S-Class;2015;6500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/105519057.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 6.0 л;530 л.с., налог;АКПП;задний;117 828 км;левый;6 поколение;коричневый;седан;S 600 AT L;;;
Mercedes-Benz;E-Class;2015;1987713;https://auto.drom.ru/kazan/mercedes-benz/e-class/53105129.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;184 л.с., налог;АКПП;задний;121 498 км;левый;4 поколение, рестайлинг;синий;купе;;;;
Mercedes-Benz;E-Class;2015;1920859;https://auto.drom.ru/minsk/mercedes-benz/e-class/464808352.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Минске;дизель, 2.1 л;170 л.с., налог;АКПП;задний;213 663 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Mercedes-Benz;GLC;2015;3220000;https://auto.drom.ru/volgograd/mercedes-benz/glc-class/52632836.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;60 400 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;Mercedes;2015;950000;https://auto.drom.ru/obninsk/mercedes-benz/mercedes/426236507.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Обнинске;дизель, 2.2 л, ГБО;109 л.с., налог;механика;задний;500 000 км;левый;;белый;;;;;
Mercedes-Benz;CLA-Class;2015;1839789;https://auto.drom.ru/spb/mercedes-benz/cla-class/517005152.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;158 968 км;левый;1 поколение;серый;седан;;;;
Mercedes-Benz;A-Class;2015;1578000;https://auto.drom.ru/moscow/mercedes-benz/a-class/649961966.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;144 183 км;левый;3 поколение;красный;хэтчбек 5 дв.;;;;
Mercedes-Benz;GL-Class;2015;3719777;https://auto.drom.ru/spb/mercedes-benz/gl-class/53873330.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;93 185 км;левый;2 поколение;белый;;GL 350 BlueTEC 4MATIC AT Особая серия;;;
Mercedes-Benz;GLA-Class;2015;1927544;https://auto.drom.ru/kazan/mercedes-benz/gla-class/52628029.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.6 л;156 л.с., налог;робот;передний;78 200 км;левый;1 поколение;фиолетовый;;;;;
Mercedes-Benz;A-Class;2015;1790000;https://auto.drom.ru/spb/mercedes-benz/a-class/54152468.html;Характеристики совпадают с ПТС;;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;122 л.с., налог;робот;передний;102 000 км;левый;3 поколение, рестайлинг;белый;хэтчбек 5 дв.;A 180 DCT AMG Line;;;
Mercedes-Benz;GLC;2015;3150000;https://auto.drom.ru/bryansk/mercedes-benz/glc-class/53429662.html;Характеристики совпадают с ПТС;;Не числится в розыске;Ограничений не обнаружено;Брянске;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;90 000 км;левый;1 поколение;белый;;;;;
