Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;CLA-Class;2017;2250000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/480893621.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;67 000 км;правый;1 поколение, рестайлинг;белый;седан;CLA 180 AMG Style;;;
Mercedes-Benz;GLC;2017;4050000;https://auto.drom.ru/orehovo-zuevo/mercedes-benz/glc-class/53972346.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Орехово-Зуево;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;102 000 км;левый;1 поколение;серый;;GLC 250 4MATIC "Особая серия";;;
Mercedes-Benz;S-Class;2017;8219061;https://auto.drom.ru/minsk/mercedes-benz/s-class/52837676.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Минске;бензин, 4.6 л;;автомат;4WD;91 000 км;левый;6 поколение, рестайлинг;белый;купе;;;;
Mercedes-Benz;V-Class;2017;6000000;https://auto.drom.ru/moscow/mercedes-benz/v-class/479389814.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;190 л.с., налог;АКПП;4WD;60 000 км;левый;3 поколение;черный;;;;;
Mercedes-Benz;GLE Coupe;2017;5340000;https://auto.drom.ru/solnechnogorsk/mercedes-benz/gle_coupe/281848508.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Солнечногорске;бензин, 5.5 л;585 л.с., налог;АКПП;4WD;116 920 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLC;2017;4550000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/823198497.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;69 601 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;GLE Coupe;2017;4100000;https://auto.drom.ru/kalinkovichi/mercedes-benz/gle_coupe/514566110.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Калинковичах;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;128 000 км;левый;1 поколение;черный;;GLE 400 4MATIC;;;
Mercedes-Benz;C-Class;2017;2600000;https://auto.drom.ru/moscow/mercedes-benz/c-class/821668509.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;АКПП;задний;135 000 км;левый;4 поколение;белый;седан;C 180 Особая серия;;;
Mercedes-Benz;GLC;2017;2700000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53657574.html;;;;;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;173 000 км;левый;1 поколение;черный;;GLC 220d 4MATIC;;;
Mercedes-Benz;E-Class;2017;4599000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52362131.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;258 л.с., налог;автомат;задний;92 000 км;левый;5 поколение;серый;седан;;;;
Mercedes-Benz;GLC;2017;3287000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/703892731.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;77 351 км;левый;1 поколение;серебристый;;;;;
Mercedes-Benz;GLC Coupe;2017;3999000;https://auto.drom.ru/moscow/mercedes-benz/glc_coupe/53629876.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;72 143 км;левый;1 поколение;красный;;;;;
Mercedes-Benz;C-Class;2017;2750000;https://auto.drom.ru/ulyanovsk/mercedes-benz/c-class/143122791.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;бензин, 1.6 л;150 л.с., налог;АКПП;задний;88 000 км;левый;4 поколение;синий;седан;C 180 Sport;;;
Mercedes-Benz;C-Class;2017;1700000;https://auto.drom.ru/moscow/mercedes-benz/c-class/719811149.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Есть ограничения;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;задний;150 000 км;левый;4 поколение;черный;седан;;документы с проблемами или отсутствуют;;
Mercedes-Benz;GLS-Class;2017;4649000;https://auto.drom.ru/voronezh/mercedes-benz/gls-class/288284514.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;198 121 км;левый;1 поколение;белый;;400 4MATIC Особая серия;;;
Mercedes-Benz;GLS-Class;2017;5100000;https://auto.drom.ru/spb/mercedes-benz/gls-class/305080152.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;132 000 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLA-Class;2017;2180000;https://auto.drom.ru/spb/mercedes-benz/gla-class/318431989.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;робот;передний;89 000 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLE;2017;4459000;https://auto.drom.ru/spb/mercedes-benz/gle-class/379195584.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;57 720 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLC;2017;3515000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/280924336.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;55 275 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;E-Class;2017;4450000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53950656.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;44 283 км;левый;;белый;купе;;;;
Mercedes-Benz;GLC;2017;2801000;https://auto.drom.ru/ulyanovsk/mercedes-benz/glc-class/53611102.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;176 000 км;левый;1 поколение;черный;;GLC 250d 4MATIC "Особая серия";;;
Mercedes-Benz;E-Class;2017;2600000;https://auto.drom.ru/moscow/mercedes-benz/e-class/315979009.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;250 000 км;левый;5 поколение;белый;седан;E 200 4MATIC Sport;;;
Mercedes-Benz;E-Class;2017;3150000;https://auto.drom.ru/kazan/mercedes-benz/e-class/732230084.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;184 л.с., налог;АКПП;задний;157 000 км;левый;5 поколение;белый;седан;E 200 Business;;;
Mercedes-Benz;E-Class;2017;4510000;https://auto.drom.ru/moscow/mercedes-benz/e-class/704750783.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;50 000 км;левый;;красный;купе;;;;
Mercedes-Benz;S-Class;2017;4498000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53948292.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;340 л.с., налог;АКПП;4WD;191 002 км;левый;6 поколение, рестайлинг;черный;седан;;;;
Mercedes-Benz;GLE;2017;4200000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/51882317.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;207 000 км;левый;1 поколение;серый;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;E-Class;2017;7200000;https://auto.drom.ru/moscow/mercedes-benz/e-class/133304330.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;612 л.с., налог;робот;4WD;85 000 км;левый;5 поколение;серый;седан;AMG E 63 S 4MATIC+ Особая серия;;;
Mercedes-Benz;GLS-Class;2017;5190000;https://auto.drom.ru/togliatti/mercedes-benz/gls-class/52715832.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Тольятти;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;138 597 км;левый;1 поколение;;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLE Coupe;2017;6000000;https://auto.drom.ru/michurinsk/mercedes-benz/gle_coupe/53933243.html;;;;;Мичуринске;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;75 000 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLS-Class;2017;4499000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/921575477.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;111 000 км;левый;1 поколение;коричневый;;400 4MATIC Особая серия;;;
Mercedes-Benz;GLC;2017;2749000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/789497150.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;158 700 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;GLA-Class;2017;2549000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/472592085.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;75 353 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;GLC;2017;3990000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/231138532.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;69 000 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;E-Class;2017;5539000;https://auto.drom.ru/voronezh/mercedes-benz/e-class/53921125.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 2.0 л;184 л.с., налог;АКПП;задний;8 078 км;левый;5 поколение;белый;седан;;;;
