Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;E-Class;2016;3198000;https://auto.drom.ru/moscow/mercedes-benz/e-class/506166919.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;118 000 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;E-Class;2016;3357000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54033668.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;69 733 км;левый;5 поколение;зеленый;седан;;;;
Mercedes-Benz;GLA-Class;2016;2651680;https://auto.drom.ru/kazan/mercedes-benz/gla-class/54025835.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин;;автомат;;78 095 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;S-Class;2016;5925000;https://auto.drom.ru/moscow/mercedes-benz/s-class/54024286.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.7 л;456 л.с., налог;автомат;4WD;59 191 км;левый;;белый;седан;;;;
Mercedes-Benz;S-Class;2016;5650000;https://auto.drom.ru/kazan/mercedes-benz/s-class/53351503.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 3.0 л;367 л.с., налог;автомат;4WD;48 000 км;левый;6 поколение;белый;купе;;;;
Mercedes-Benz;GLE Coupe;2016;5350000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/917592488.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;79 000 км, без пробега по РФ;левый;1 поколение;бордовый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;S-Class;2016;4500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/277545061.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;133 000 км;левый;6 поколение;черный;седан;S 350 d 4MATIC L;;;
Mercedes-Benz;GLE;2016;4219000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/764077245.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;127 181 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2016;2195000;https://auto.drom.ru/spb/mercedes-benz/c-class/137668899.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;120 000 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;GLA-Class;2016;2350000;https://auto.drom.ru/spb/mercedes-benz/gla-class/114563673.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;82 022 км;левый;1 поколение;черный;;GLA 250 4MATIC Особая серия;;;
Mercedes-Benz;GLE;2016;3677000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/809069028.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;гибрид;;автомат;4WD;99 827 км;левый;1 поколение;серебристый;;;;;
Mercedes-Benz;GLS-Class;2016;5300000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54008428.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;140 000 км;левый;1 поколение;серый;;400 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2016;2499000;https://auto.drom.ru/moscow/mercedes-benz/e-class/221042531.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;185 000 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2016;3737000;https://auto.drom.ru/moscow/mercedes-benz/e-class/603447030.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;107 246 км;левый;5 поколение;коричневый;седан;;;;
Mercedes-Benz;C-Class;2016;2835000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54012431.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;задний;93 970 км;левый;4 поколение;серый;купе;;;;
Mercedes-Benz;CLA-Class;2016;2100000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/53730841.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;118 240 км;левый;1 поколение;коричневый;седан;;;;
Mercedes-Benz;C-Class;2016;2529789;https://auto.drom.ru/spb/mercedes-benz/c-class/52228071.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;106 661 км;левый;4 поколение;серый;седан;;;;
Mercedes-Benz;GLA-Class;2016;1930000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/51954019.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;156 л.с., налог;робот;передний;91 753 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;V-Class;2016;3500000;https://auto.drom.ru/moscow/mercedes-benz/v-class/208353933.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;190 л.с., налог;АКПП;4WD;160 000 км;левый;3 поколение;черный;;250 d AT 4MATIC Avantgarde Длинный;;;
Mercedes-Benz;GLC;2016;2960000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/54012028.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;213 748 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;C-Class;2016;2650000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54010618.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;115 358 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2016;3123000;https://auto.drom.ru/spb/mercedes-benz/e-class/54004888.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;102 000 км;левый;5 поколение;зеленый;седан;;;;
Mercedes-Benz;S-Class;2016;4649000;https://auto.drom.ru/voronezh/mercedes-benz/s-class/163220058.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 4.7 л;456 л.с., налог;автомат;4WD;133 991 км;левый;;черный;седан;;;;
Mercedes-Benz;GLA-Class;2016;2158000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/467774680.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;62 411 км;левый;1 поколение;белый;;GLA 200 Особая серия;;;
Mercedes-Benz;GLS-Class;2016;4010000;https://auto.drom.ru/spb/mercedes-benz/gls-class/678179139.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;230 000 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;CLA-Class;2016;2379000;https://auto.drom.ru/spb/mercedes-benz/cla-class/607692572.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;робот;передний;60 390 км;левый;1 поколение;красный;седан;;;;
Mercedes-Benz;S-Class;2016;4829000;https://auto.drom.ru/spb/mercedes-benz/s-class/524806556.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;82 150 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;G-Class;2016;9500000;https://auto.drom.ru/yaroslavl/mercedes-benz/g-class/744306421.html;Цвет не совпадает с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Ярославле;бензин, 5.5 л;571 л.с., налог;АКПП;4WD;81 608 км;левый;2 поколение, 7 рестайлинг;бежевый;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;E-Class;2016;2797000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54003150.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;88 196 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;S-Class;2016;8550000;https://auto.drom.ru/kazan/mercedes-benz/s-class/54003517.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 3.0 л;333 л.с., налог;автомат;4WD;47 500 км;;;черный;седан;;;;
Mercedes-Benz;S-Class;2016;6000000;https://auto.drom.ru/moscow/mercedes-benz/s-class/54002919.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;110 000 км;левый;6 поколение;черный;седан;S 350 d 4MATIC L;;;
Mercedes-Benz;E-Class;2016;2679000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54001834.html;Цвет не совпадает с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;задний;135 500 км;левый;5 поколение;синий;седан;;;;
Mercedes-Benz;E-Class;2016;3799400;https://auto.drom.ru/moscow/mercedes-benz/e-class/52426644.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;76 165 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;GLC;2016;2271785;https://auto.drom.ru/minsk/mercedes-benz/glc-class/53292789.html;;;;;Минске;бензин, 2.0 л;245 л.с., налог;автомат;задний;92 000 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;S-Class;2016;4432752;https://auto.drom.ru/minsk/mercedes-benz/s-class/445894967.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Минске;бензин, 4.7 л;455 л.с., налог;АКПП;4WD;128 000 км;левый;6 поколение;черный;седан;S 500 AT L 4MATIC;;;
Mercedes-Benz;GLE;2016;3299789;https://auto.drom.ru/spb/mercedes-benz/gle-class/210393817.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;197 662 км;левый;1 поколение;черный;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;CLA-Class;2016;1990000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/53990021.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;117 978 км;левый;1 поколение;красный;седан;;;;
Mercedes-Benz;A-Class;2016;1550000;https://auto.drom.ru/moscow/mercedes-benz/a-class/53696896.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;автомат;передний;69 973 км;левый;;фиолетовый;хэтчбек 5 дв.;;;;
Mercedes-Benz;GLC;2016;2610000;https://auto.drom.ru/spb/mercedes-benz/glc-class/53290542.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;79 098 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLE Coupe;2016;4599000;https://auto.drom.ru/spb/mercedes-benz/gle_coupe/52858487.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;115 207 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;C-Class;2016;1950000;https://auto.drom.ru/spb/mercedes-benz/c-class/52605707.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л, ГБО;150 л.с., налог;автомат;задний;2 км;правый;4 поколение;черный;седан;;;;
Mercedes-Benz;GLS-Class;2016;4695000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/727332161.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;101 308 км;левый;1 поколение;синий;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2016;2700000;https://auto.drom.ru/moscow/mercedes-benz/e-class/933169288.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;80 644 км;левый;4 поколение, рестайлинг;синий;купе;;;;
Mercedes-Benz;E-Class;2016;2800000;https://auto.drom.ru/moscow/mercedes-benz/e-class/201089115.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;199 997 км;левый;5 поколение;черный;седан;E 200 Business;;;
Mercedes-Benz;C-Class;2016;2469000;https://auto.drom.ru/spb/mercedes-benz/c-class/662224993.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;117 000 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;GLC;2016;3400000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/107731333.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;91 637 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;C-Class;2016;2155000;https://auto.drom.ru/spb/mercedes-benz/c-class/705401365.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;97 000 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;GLA-Class;2016;2249000;https://auto.drom.ru/spb/mercedes-benz/gla-class/648866149.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;100 000 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;E-Class;2016;3093000;https://auto.drom.ru/moscow/mercedes-benz/e-class/52688982.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;148 000 км;левый;5 поколение;черный;седан;E 200 Business;;;
Mercedes-Benz;E-Class;2016;3290000;https://auto.drom.ru/moscow/mercedes-benz/e-class/684788948.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;83 000 км;левый;5 поколение;серебристый;седан;;;;
Mercedes-Benz;GLC;2016;2315000;https://auto.drom.ru/spb/mercedes-benz/glc-class/53988874.html;Цвет не совпадает с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;200 000 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2016;2340000;https://auto.drom.ru/spb/mercedes-benz/c-class/53981596.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;103 282 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;GLS-Class;2016;4599000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53681184.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;162 000 км;левый;1 поколение;синий;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLC Coupe;2016;3219990;https://auto.drom.ru/nizhniy-novgorod/mercedes-benz/glc_coupe/53678807.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;180 730 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;E-Class;2016;3840000;https://auto.drom.ru/moscow/mercedes-benz/e-class/114995241.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;50 000 км;левый;5 поколение;синий;седан;;;;
Mercedes-Benz;GLC;2016;2899000;https://auto.drom.ru/spb/mercedes-benz/glc-class/881721144.html;Цвет не совпадает с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;120 000 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2016;2550000;https://auto.drom.ru/spb/mercedes-benz/c-class/54107485.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;150 000 км;левый;4 поколение;белый;седан;C 200 4MATIC Sport;;;
Mercedes-Benz;GLE Coupe;2016;4419000;https://auto.drom.ru/volgograd/mercedes-benz/gle_coupe/346553033.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;151 873 км;левый;1 поколение;серебристый;;;;;
Mercedes-Benz;A-Class;2016;1830000;https://auto.drom.ru/spb/mercedes-benz/a-class/640460552.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;122 л.с., налог;робот;передний;59 895 км;левый;3 поколение, рестайлинг;белый;хэтчбек 5 дв.;;;;
Mercedes-Benz;GLS-Class;2016;5550000;https://auto.drom.ru/tula/mercedes-benz/gls-class/53671620.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Туле;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;142 000 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;CLS-Class;2016;3900000;https://auto.drom.ru/kazan/mercedes-benz/cls-class/53663989.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;89 573 км;левый;2 поколение, рестайлинг;серый;седан;CLS 350 d 4MATIC;;;
Mercedes-Benz;GLE Coupe;2016;5030000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/931967191.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;85 000 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLA-Class;2016;2049000;https://auto.drom.ru/spb/mercedes-benz/gla-class/694262849.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;робот;передний;110 331 км;левый;1 поколение;коричневый;;GLA 200 Особая серия;;;
Mercedes-Benz;GLA-Class;2016;2594000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/478794572.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;73 552 км;левый;1 поколение;белый;;GLA 200 Особая серия;;;
Mercedes-Benz;E-Class;2016;3657000;https://auto.drom.ru/spb/mercedes-benz/e-class/226009199.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;113 320 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2016;2995700;https://auto.drom.ru/moscow/mercedes-benz/e-class/661626713.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;131 542 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;S-Class;2016;4500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53658013.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин;;автомат;;99 583 км;левый;6 поколение;синий;седан;;;;
Mercedes-Benz;GLS-Class;2016;4199000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51485346.html;Электронный ПТС выдан;;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;автомат;4WD;91 059 км, без пробега по РФ;левый;;серебристый;;;;;
Mercedes-Benz;GLE;2016;3600000;https://auto.drom.ru/kazan/mercedes-benz/gle-class/476944264.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 3.5 л;249 л.с., налог;автомат;4WD;176 664 км;;;черный;;;;;
Mercedes-Benz;CLA-Class;2016;2299000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/897827914.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;92 515 км;левый;1 поколение;белый;седан;;;;
Mercedes-Benz;GLC;2016;3090000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/823141155.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;114 954 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLA-Class;2016;2144000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/371188191.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;1.6 л;;автомат;;72 069 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;S-Class;2016;3520000;https://auto.drom.ru/moscow/mercedes-benz/s-class/922007413.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин;;автомат;;280 235 км;левый;6 поколение;черный;седан;;;;
Mercedes-Benz;GLC;2016;2895000;https://auto.drom.ru/kazan/mercedes-benz/glc-class/172018392.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;122 000 км, без пробега по РФ;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLE;2016;4899000;https://auto.drom.ru/voronezh/mercedes-benz/gle-class/53640664.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;49 258 км;левый;1 поколение;черный;;GLE 350d 4MATIC "Особая серия";;;
Mercedes-Benz;GLC;2016;3500000;https://auto.drom.ru/penza/mercedes-benz/glc-class/52762288.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Пензе;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;98 000 км;левый;1 поколение;белый;;GLC 250 4MATIC;;;
Mercedes-Benz;GLS-Class;2016;3949000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53629607.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;150 502 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2016;4100000;https://auto.drom.ru/yaroslavl/mercedes-benz/e-class/50943431.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ярославле;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;140 000 км;левый;5 поколение;белый;седан;E 200 4MATIC Business;;;
Mercedes-Benz;G-Class;2016;6900000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53631984.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;109 590 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 350 d;;;
Mercedes-Benz;G-Class;2016;6650000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53625384.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;162 000 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 350 d;;;
Mercedes-Benz;GLS-Class;2016;5900000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/457821456.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;362 л.с., налог;АКПП;4WD;101 716 км;левый;1 поколение;коричневый;;GLS 450 4MATIC;;;
Mercedes-Benz;GLC;2016;2689000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/865120955.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;2.0 л;;автомат;;170 000 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;E-Class;2016;3300000;https://auto.drom.ru/nizhniy-novgorod/mercedes-benz/e-class/322142503.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 2.0 л;184 л.с., налог;АКПП;задний;116 000 км;левый;5 поколение;серебристый;седан;E 200 Sport Plus;;;
Mercedes-Benz;C-Class;2016;2400000;https://auto.drom.ru/stupino/mercedes-benz/c-class/659367242.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Ступино;бензин, 2.0 л;245 л.с., налог;АКПП;задний;125 000 км;левый;4 поколение;белый;седан;;;;
