Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;GLC;2020;5650000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/604817668.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;48 086 км;левый;1 поколение, рестайлинг;серебристый;;;;;
Mercedes-Benz;E-Class;2020;5490000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53753942.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;52 432 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2020;5199000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54058859.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;47 119 км;левый;5 поколение;черный;универсал;;;;
Mercedes-Benz;C-Class;2020;3600000;https://auto.drom.ru/spb/mercedes-benz/c-class/54057660.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;46 954 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Mercedes-Benz;E-Class;2020;4300000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53774062.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;86 005 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;CLA-Class;2020;3319000;https://auto.drom.ru/spb/mercedes-benz/cla-class/53774282.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.3 л;150 л.с., налог;робот;передний;69 000 км;левый;2 поколение;серый;седан;CLA 200 DCT Sport;;;
Mercedes-Benz;GLE Coupe;2020;10358000;https://auto.drom.ru/nizhniy-novgorod/mercedes-benz/gle_coupe/53773523.html;;;;;Нижнем Новгороде;бензин, 3.0 л;435 л.с., налог;АКПП;4WD;54 000 км, без пробега по РФ;левый;2 поколение;черный;;AMG 53 4MATIC+;;;
Mercedes-Benz;GLC;2020;4369000;https://auto.drom.ru/kazan/mercedes-benz/glc-class/53389914.html;;;;;Казани;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;133 100 км;левый;1 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;G-Class;2020;18900000;https://auto.drom.ru/moscow/mercedes-benz/g-class/52961924.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;39 794 км;левый;3 поколение;коричневый;джип/suv 5 дв.;G 400 d Stronger Than Time Edition;;;
Mercedes-Benz;GLE;2020;8790000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/52957599.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;автомат;4WD;77 227 км;левый;;черный;;;;;
Mercedes-Benz;CLS-Class;2020;6500000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/52957616.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;44 523 км;левый;3 поколение;черный;седан;;;;
Mercedes-Benz;GLC;2020;5050000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52507052.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;54 000 км;левый;1 поколение, рестайлинг;белый;;;;;
Mercedes-Benz;S-Class;2020;13890000;https://auto.drom.ru/moscow/mercedes-benz/s-class/51675309.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;4.0 л;503 л.с., налог;автомат;4WD;13 301 км;левый;7 поколение;черный;седан;;;;
Mercedes-Benz;GLE;2020;7000000;https://auto.drom.ru/ryazan/mercedes-benz/gle-class/50396877.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;109 251 км;левый;2 поколение;зеленый;;GLE 300 d 4MATIC Sport;;;
Mercedes-Benz;E-Class;2020;4199700;https://auto.drom.ru/moscow/mercedes-benz/e-class/481310993.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;55 685 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;GLE Coupe;2020;7880000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/881134265.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;111 749 км;левый;2 поколение;синий;;350 d 4MATIC;;;
Mercedes-Benz;C-Class;2020;3749789;https://auto.drom.ru/spb/mercedes-benz/c-class/211559610.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;28 087 км;левый;4 поколение, рестайлинг;белый;седан;;;;
Mercedes-Benz;GLE;2020;6995000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/665986509.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;96 043 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;GLE;2020;6995000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/517946892.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;106 470 км;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;;
Mercedes-Benz;A-Class;2020;2720000;https://auto.drom.ru/moscow/mercedes-benz/a-class/53025862.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;робот;передний;37 940 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;GLE;2020;6878000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/488931842.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;110 422 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;S-Class;2020;7500000;https://auto.drom.ru/tula/mercedes-benz/s-class/932223724.html;Мощность двигателя не совпадает с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Туле;дизель, 2.9 л;286 л.с., налог;АКПП;4WD;146 450 км;левый;7 поколение;черный;седан;S350 d 4MATIC;;;
Mercedes-Benz;E-Class;2020;4050000;https://auto.drom.ru/moscow/mercedes-benz/e-class/798861454.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;102 606 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;GLS-Class;2020;8990000;https://auto.drom.ru/spb/mercedes-benz/gls-class/53317066.html;;;;;Санкт-Петербурге;бензин, 3.0 л, гибрид;367 л.с., налог;АКПП;4WD;37 588 км;левый;2 поколение;серый;;GLS 450 4MATIC Premium Plus;;;
Mercedes-Benz;GLA-Class;2020;4500000;https://auto.drom.ru/saratov/mercedes-benz/gla-class/52908487.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Саратове;бензин, 2.0 л;224 л.с., налог;робот;4WD;35 000 км;левый;2 поколение;серый;;GLA 250 4MATIC Progressive;;;
Mercedes-Benz;B-Class;2020;2596000;https://auto.drom.ru/moscow/mercedes-benz/b-class/912529362.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;робот;передний;30 325 км;левый;3 поколение;белый;;B 200 DCT Progressive;;;
Mercedes-Benz;GLC;2020;5615000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/54048733.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;58 858 км;левый;1 поколение, рестайлинг;черный;;GLC 300d 4MATIC AT Sport;;;
Mercedes-Benz;V-Class;2020;6900000;https://auto.drom.ru/moscow/mercedes-benz/v-class/53768771.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;163 л.с., налог;АКПП;4WD;97 374 км;левый;3 поколение;черный;;;;;
Mercedes-Benz;G-Class;2020;16184000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53759030.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;75 300 км;левый;3 поколение;черный;джип/suv 5 дв.;G 350 d;;;
Mercedes-Benz;GLS-Class;2020;11800000;https://auto.drom.ru/ryazan/mercedes-benz/gls-class/52937252.html;;;;;Рязани;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;37 254 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;C-Class;2020;3849000;https://auto.drom.ru/moscow/mercedes-benz/c-class/545868957.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.5 л;150 л.с., налог;автомат;задний;44 401 км;левый;;черный;седан;;;;
Mercedes-Benz;E-Class;2020;3050000;https://auto.drom.ru/moscow/mercedes-benz/e-class/844808065.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;150 л.с., налог;АКПП;задний;160 000 км;левый;5 поколение;черный;седан;E 200 d Premium;;;
Mercedes-Benz;GLE;2020;6734000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/570975005.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;97 800 км;левый;2 поколение;белый;;;;;
Mercedes-Benz;GLS-Class;2020;8180000;https://auto.drom.ru/lyubertsy/mercedes-benz/gls-class/53365724.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Люберцах;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;143 012 км;левый;2 поколение;черный;;GLS 400 d 4MATIC Luxury;;;
Mercedes-Benz;E-Class;2020;5887000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54035047.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;58 841 км;левый;5 поколение;серый;купе;;;;
Mercedes-Benz;G-Class;2020;16450000;https://auto.drom.ru/tambov/mercedes-benz/g-class/54041777.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Тамбове;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;29 493 км;левый;3 поколение;зеленый;джип/suv 5 дв.;G 350 d;;;
Mercedes-Benz;E-Class;2020;5329000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54034571.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;50 239 км;левый;5 поколение;серый;универсал;;;;
Mercedes-Benz;GLB-Class;2020;4200000;https://auto.drom.ru/spb/mercedes-benz/glb/53752958.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;150 л.с., налог;робот;4WD;78 370 км;левый;1 поколение;белый;;GLB 200 d 4MATIC Progressive;;;
Mercedes-Benz;V-Class;2020;7800000;https://auto.drom.ru/moscow/mercedes-benz/v-class/53370188.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;163 л.с., налог;АКПП;4WD;64 000 км;левый;3 поколение;черный;;220 d AT 4MATIC Длинный;;;
Mercedes-Benz;G-Class;2020;26490000;https://auto.drom.ru/himki/mercedes-benz/g-class/53335153.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 4.0 л;585 л.с., налог;автомат;4WD;17 500 км;левый;3 поколение;черный;джип/suv 5 дв.;;;;
Mercedes-Benz;A-Class;2020;3138000;https://auto.drom.ru/kazan/mercedes-benz/a-class/52769887.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.3 л;150 л.с., налог;робот;передний;46 108 км;левый;4 поколение;серый;хэтчбек 5 дв.;A 200 DCT Sport;;;
Mercedes-Benz;CLA-Class;2020;3038000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/52412520.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;робот;передний;69 774 км;левый;2 поколение;синий;седан;CLA 200 DCT Sport;;;
Mercedes-Benz;E-Class;2020;5496000;https://auto.drom.ru/moscow/mercedes-benz/e-class/920391011.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;46 371 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2020;5200000;https://auto.drom.ru/kirov/mercedes-benz/e-class/53776549.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Кирове;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;46 525 км;левый;5 поколение, рестайлинг;черный;седан;E 220 d AТ 4MATIC AMG Line;;;
Mercedes-Benz;C-Class;2020;3414000;https://auto.drom.ru/moscow/mercedes-benz/c-class/532693582.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;204 л.с., налог;автомат;4WD;70 603 км;левый;;синий;седан;;;;
Mercedes-Benz;GLE;2020;9000000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/765482692.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;272 л.с., налог;АКПП;4WD;67 200 км;левый;2 поколение;коричневый;;GLE 350d 4MATIC;;;
Mercedes-Benz;GLB-Class;2020;3550000;https://auto.drom.ru/moscow/mercedes-benz/glb/54029356.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;автомат;передний;60 397 км;левый;;белый;;;;;
Mercedes-Benz;A-Class;2020;3290000;https://auto.drom.ru/moscow/mercedes-benz/a-class/54029357.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;робот;передний;22 739 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;C-Class;2020;3645000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54024302.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.5 л;150 л.с., налог;автомат;задний;23 242 км;левый;;белый;купе;;;;
Mercedes-Benz;GLB-Class;2020;3860000;https://auto.drom.ru/moscow/mercedes-benz/glb/54024299.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;150 л.с., налог;робот;4WD;53 686 км;левый;1 поколение;черный;;GLB 200 d 4MATIC Style;;;
Mercedes-Benz;GLE Coupe;2020;11500000;https://auto.drom.ru/podolsk/mercedes-benz/gle_coupe/53746847.html;;;;;Подольске;бензин, 3.0 л, гибрид;435 л.с., налог;АКПП;4WD;32 300 км;левый;2 поколение;серебристый;;GLE 53 4MATIC+;документы с проблемами, утильсбор;;
Mercedes-Benz;E-Class;2020;6880000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53739882.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;34 793 км;левый;5 поколение, рестайлинг;синий;купе;E 200 4MATIC Sport;;;
Mercedes-Benz;E-Class;2020;4395700;https://auto.drom.ru/moscow/mercedes-benz/e-class/53352573.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;88 507 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;GLE;2020;7550000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53345606.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;70 416 км;левый;2 поколение;серебристый;;;;;
Mercedes-Benz;A-Class;2020;2848400;https://auto.drom.ru/moscow/mercedes-benz/a-class/53271747.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.3 л;150 л.с., налог;робот;передний;18 125 км;левый;4 поколение;желтый;хэтчбек 5 дв.;A 200 DCT Sport;;;
Mercedes-Benz;GLB-Class;2020;3899000;https://auto.drom.ru/moscow/mercedes-benz/glb/52913854.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;224 л.с., налог;робот;4WD;65 091 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLE;2020;8430000;https://auto.drom.ru/ryazan/mercedes-benz/gle-class/52459516.html;;;;;Рязани;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;54 264 км, без пробега по РФ;левый;2 поколение;белый;;;;;
Mercedes-Benz;GLE;2020;12290000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/52023721.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;612 л.с., налог;АКПП;4WD;61 810 км;левый;2 поколение;черный;;AMG GLE 63 S 4MATIC+;;;
Mercedes-Benz;GLB-Class;2020;3700000;https://auto.drom.ru/yaroslavl/mercedes-benz/glb/49942851.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Ярославле;дизель, 2.0 л;190 л.с., налог;робот;4WD;72 010 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;B-Class;2020;2669000;https://auto.drom.ru/spb/mercedes-benz/b-class/298027756.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.3 л;150 л.с., налог;робот;передний;17 799 км;левый;3 поколение;белый;;B 200 DCT Progressive;;;
Mercedes-Benz;E-Class;2020;4650000;https://auto.drom.ru/moscow/mercedes-benz/e-class/758813580.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;96 447 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;A-Class;2020;2372000;https://auto.drom.ru/pskov/mercedes-benz/a-class/268875518.html;;;;;Пскове;бензин, 1.3 л;150 л.с., налог;робот;передний;34 000 км, без пробега по РФ;левый;4 поколение;черный;хэтчбек 5 дв.;A 200 DCT Sport;;;
Mercedes-Benz;C-Class;2020;3279000;https://auto.drom.ru/lipetsk/mercedes-benz/c-class/51966382.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Липецке;бензин, 1.6 л;150 л.с., налог;АКПП;задний;7 118 км;левый;4 поколение, рестайлинг;серебристый;седан;C 180 Premium;;;
Mercedes-Benz;GLC;2020;4349000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/54021369.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;33 003 км;левый;1 поколение, рестайлинг;белый;;;;;
Mercedes-Benz;GLC;2020;3450000;https://auto.drom.ru/gomel/mercedes-benz/glc-class/164688951.html;;;;;Гомеле;бензин, 2.0 л;249 л.с., налог;АКПП;4WD;56 500 км;левый;1 поколение, рестайлинг;белый;;GLC 300 4MATIC AT Sport Plus;требуется ремонт или не на ходу;;
Mercedes-Benz;GLB-Class;2020;4249000;https://auto.drom.ru/spb/mercedes-benz/glb/54018136.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;150 л.с., налог;робот;4WD;28 910 км;левый;1 поколение;серый;;;;;
Mercedes-Benz;C-Class;2020;3650000;https://auto.drom.ru/moscow/mercedes-benz/c-class/54017953.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.5 л;150 л.с., налог;автомат;задний;81 647 км;левый;;белый;седан;;;;
Mercedes-Benz;GLS-Class;2020;9650000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53738606.html;Цвет не совпадает с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;75 672 км;левый;2 поколение;синий;;;;;
Mercedes-Benz;GLC Coupe;2020;5590000;https://auto.drom.ru/moscow/mercedes-benz/glc_coupe/53336055.html;;;;;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;21 289 км;левый;1 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;CLA-Class;2020;4150000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/53335934.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;224 л.с., налог;робот;4WD;18 515 км;левый;2 поколение;черный;седан;;;;
Mercedes-Benz;E-Class;2020;5080000;https://auto.drom.ru/moscow/mercedes-benz/e-class/51601673.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;30 503 км;левый;5 поколение;синий;седан;;;;
Mercedes-Benz;C-Class;2020;4550000;https://auto.drom.ru/moscow/mercedes-benz/c-class/105063414.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;204 л.с., налог;автомат;4WD;57 392 км;левый;;черный;седан;;;;
Mercedes-Benz;GLB-Class;2020;3497000;https://auto.drom.ru/moscow/mercedes-benz/glb/52877437.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;150 л.с., налог;робот;4WD;60 000 км;левый;1 поколение;синий;;GLB 200 d 4MATIC Progressive;;;
Mercedes-Benz;E-Class;2020;5500000;https://auto.drom.ru/spb/mercedes-benz/e-class/923625149.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;67 000 км;левый;5 поколение, рестайлинг;черный;седан;E 200 AТ 4MATIC AMG Line;;;
Mercedes-Benz;GLC Coupe;2020;5399000;https://auto.drom.ru/spb/mercedes-benz/glc_coupe/322010667.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;249 л.с., налог;АКПП;4WD;46 000 км;левый;1 поколение, рестайлинг;синий;;GLC 300 4MATIC AT Sport;;;
Mercedes-Benz;GLB-Class;2020;3918000;https://auto.drom.ru/voronezh/mercedes-benz/glb/362705196.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 2.0 л;150 л.с., налог;робот;4WD;62 190 км;левый;1 поколение;серый;;GLB 200 d 4MATIC Progressive;;;
Mercedes-Benz;GLC;2020;3950000;https://auto.drom.ru/bryansk/mercedes-benz/glc-class/54007149.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Брянске;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;32 000 км;левый;1 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;G-Class;2020;15500000;https://auto.drom.ru/moscow/mercedes-benz/g-class/457693023.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;АКПП;4WD;42 000 км, без пробега по РФ;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;GLC;2020;6395000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/326984970.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;11 106 км;левый;1 поколение, рестайлинг;белый;;;;;
Mercedes-Benz;GLE;2020;8200000;https://auto.drom.ru/kaluga/mercedes-benz/gle-class/52161374.html;Электронный ПТС выдан;;Не числится в розыске;Ограничений не обнаружено;Калуге;дизель, 2.9 л;272 л.с., налог;АКПП;4WD;63 500 км, без пробега по РФ;левый;2 поколение;белый;;GLE 350d 4MATIC;;;
Mercedes-Benz;GLE;2020;9599000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/383634380.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л, гибрид;435 л.с., налог;АКПП;4WD;64 200 км;левый;2 поколение;синий;;GLE 53 4MATIC+;;;
Mercedes-Benz;C-Class;2020;5100000;https://auto.drom.ru/moscow/mercedes-benz/c-class/824539080.html;Объем двигателя, мощность двигателя не совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;258 л.с., налог;АКПП;задний;48 189 км;левый;4 поколение, рестайлинг;черный;купе;;;;
Mercedes-Benz;GLB-Class;2020;3850000;https://auto.drom.ru/cherepovets/mercedes-benz/glb/53725005.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Череповце;бензин, 1.3 л;150 л.с., налог;автомат;передний;50 248 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLS-Class;2020;9850000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53729992.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;286 л.с., налог;автомат;4WD;83 753 км;левый;;белый;;;;;
Mercedes-Benz;GLE;2020;10175000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53729588.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;автомат;4WD;48 694 км;левый;;синий;;;;;
