Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Audi;A6;2000;520000;https://auto.drom.ru/tambov/audi/a6/154424890.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Тамбове;бензин, 2.4 л;165 л.с., налог;АКПП;передний;250 000 км;левый;2 поколение;синий;седан;;;;
Audi;A6;2000;320000;https://auto.drom.ru/volgorechensk/audi/a6/53849628.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгореченске;бензин, 2.4 л;165 л.с., налог;АКПП;передний;216 000 км;левый;2 поколение;синий;седан;2.4 AT;;;
Audi;A6;2000;420000;https://auto.drom.ru/moscow/audi/a6/54106704.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.4 л;136 л.с., налог;механика;передний;400 000 км;левый;2 поколение;синий;седан;2.4 MT;;;
Audi;A3;2000;1270000;https://auto.drom.ru/moscow/audi/a3/708024067.html;Год не совпадает с ПТС;10 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;210 л.с., налог;механика;4WD;25 000 км;левый;1 поколение, рестайлинг;черный;хэтчбек 3 дв.;;;;
Audi;A8;2000;685000;https://auto.drom.ru/mozyr/audi/a8/459219958.html;;;;;Мозыре;дизель, 2.5 л;180 л.с., налог;АКПП;4WD;440 000 км;левый;1 поколение, рестайлинг;зеленый;;2.5 TDI AT quattro;;;
Audi;A8;2000;280000;https://auto.drom.ru/ulyanovsk/audi/a8/590496921.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;бензин, 4.2 л;310 л.с., налог;АКПП;4WD;;левый;1 поколение, рестайлинг;черный;;;;;
Audi;A6;2000;480000;https://auto.drom.ru/usman/audi/a6/331744381.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Есть ограничения;Усмани;дизель, 2.5 л;150 л.с., налог;механика;4WD;;левый;2 поколение;;седан;;;;
Audi;A4;2000;499999;https://auto.drom.ru/kaluga/audi/a4/310634609.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Калуге;бензин, 1.8 л;170 л.с., налог;механика;4WD;238 811 км;левый;1 поколение, 2 рестайлинг;серебристый;седан;;;;
Audi;A4;2000;295000;https://auto.drom.ru/moscow/audi/a4/311911544.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;125 л.с., налог;механика;передний;220 000 км;левый;1 поколение, 2 рестайлинг;черный;седан;;;;
Audi;A6;2000;480000;https://auto.drom.ru/usman/audi/a6/53695175.html;;;;;Усмани;дизель, 2.5 л;180 л.с., налог;механика;4WD;450 000 км;левый;2 поколение;;универсал;;;;
Audi;A4;2000;400000;https://auto.drom.ru/volgograd/audi/a4/53980688.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 1.8 л;125 л.с., налог;механика;передний;343 500 км;левый;1 поколение, 2 рестайлинг;серебристый;седан;;;;
Audi;A4;2000;475000;https://auto.drom.ru/gubkin/audi/a4/53671716.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Губкине;бензин, 2.0 л;130 л.с., налог;механика;передний;308 000 км;левый;2 поколение;черный;седан;;;;
Audi;A6 allroad quattro;2000;450000;https://auto.drom.ru/moscow/audi/a6_allroad_quattro/151876908.html;;;;;Москве;дизель, 2.5 л;180 л.с., налог;АКПП;4WD;;левый;1 поколение;;;2.5 TDI Tiptronic quattro;;;
Audi;A6;2000;749000;https://auto.drom.ru/moscow/audi/a6/352641910.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.5 л;150 л.с., налог;механика;передний;308 000 км;левый;2 поколение;синий;универсал;2.5 TDI MT;;;
Audi;A4;2000;260000;https://auto.drom.ru/kstovo/audi/a4/310505448.html;Цвет не совпадает с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Кстово;бензин, 1.8 л;180 л.с., налог;механика;передний;350 000 км;левый;1 поколение, 2 рестайлинг;серый;седан;1.8T MT;;;
Audi;A8;2000;500000;https://auto.drom.ru/voskresensk/audi/a8/53902535.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воскресенске;бензин, 2.8 л;193 л.с., налог;АКПП;4WD;430 000 км;левый;1 поколение, рестайлинг;серебристый;;;;;
